Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z, Acceleration,Braking,Clutch,Gear,Steering
0.00170439,-0.582,0.0,2206.79,0.0,93.9953,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,6363.39,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.562,0.0,2206.79,0.0,93.9946,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,6812.3,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.542,0.0,2206.79,0.0,93.9938,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,7270.74,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.522,0.0,2206.79,0.0,93.993,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,7738.29,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.502,0.0,2206.79,0.0,93.9921,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,8213.97,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.482,0.0,2206.79,0.0,93.9911,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,8690.56,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.462,0.0,2206.79,0.0,93.9902,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,9139.95,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.442,0.0,2206.79,0.0,93.9892,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,9561.2,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.422,0.0,2206.79,0.0,93.9888,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,9583.95,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.402,0.0,2206.79,0.0,93.9883,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,9583.95,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.382,0.0,2206.79,0.0,93.9879,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,9583.95,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.362,0.0,2206.79,0.0,93.9874,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,9583.95,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.342,0.0,2206.79,0.0,93.9869,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,9583.95,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.322,0.0,2206.79,0.0,93.9865,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,9583.95,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
0.00170439,-0.302,0.0,2206.79,0.0,93.986,0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,19.9029,30.5948,200.0,200.0,11.6611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6634,200.0,200.0,200.0,9,9583.95,5.07084E-5,0.050926,-0.00381015,5.98755,6.20383,7.85569,10.5756,18.3263,25.2383,44.1128,181.843,130.184,119.394,109.506,78.505,54.8457,41.144,32.705,20.4912,15.5523,12.4219,12.0125,0.334717,0.0,0.0,0.0,0.0,0.345621,1.0,0.0,0.6399999856948853,1,0.09060095250606537
