Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z, Acceleration,Braking,Clutch,Gear,Steering
-0.00736458,41.806,1.0,2804.3,2839.3,92.0832,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,168.959,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.2302,200.0,200.0,2,8671.57,292.737,-3.07905,0.368689,6.54071,6.76199,8.53566,11.4808,20.0607,28.2118,200.0,197.469,149.819,141.39,133.899,109.808,87.0531,70.6633,58.8903,39.1294,30.2079,24.2836,23.4601,0.563965,246.769,244.963,250.645,249.901,0.29468,1.0,0.0,0.0,6,0.06873307377099991
-0.0106257,41.826,1.0,2805.96,2840.96,92.0823,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,169.099,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.2773,200.0,200.0,2,8673.14,292.717,-3.73676,0.324488,6.54608,6.76151,8.51889,11.4349,19.8739,27.789,61.4463,200.0,151.91,143.136,135.359,110.79,87.7639,71.17,59.2538,39.2793,30.2779,24.2989,23.4556,0.563621,246.785,244.893,250.712,249.931,0.295329,1.0,0.0,0.0,6,-0.006978920660912991
-0.0121272,41.846,1.0,2807.62,2842.62,92.0813,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,169.238,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.3238,200.0,200.0,2,8676.55,292.711,-4.42374,0.265634,6.55087,6.76375,8.5142,11.4181,19.797,27.6107,58.7619,200.0,153.171,144.141,136.155,111.239,88.0878,71.3998,59.4178,39.3453,30.3074,24.3036,23.4513,0.563308,246.571,245.309,250.475,250.317,0.29552,1.0,0.0,0.0,6,-0.007195118814706802
-0.0104826,41.866,1.0,2809.28,2844.28,92.0803,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,169.377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.3694,200.0,200.0,2,8678.24,292.722,-4.19222,0.245884,6.55643,6.77249,8.53348,11.4558,19.9167,27.8596,62.1632,200.0,152.744,143.655,135.627,110.716,87.7042,71.1219,59.2149,39.2559,30.2614,24.2873,23.4452,0.562929,246.212,245.693,250.477,250.39,0.295601,1.0,0.0,0.0,6,-0.006925005000084639
-0.00697262,41.886,1.0,2810.94,2845.94,92.0793,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,169.516,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.4138,200.0,200.0,2,8675.88,292.745,-3.46851,0.266475,6.56308,6.78586,8.56793,11.5276,20.1595,28.3807,200.0,200.0,151.294,142.271,134.301,109.625,86.9069,70.5471,58.7971,39.075,30.1704,24.258,23.4376,0.562472,246.018,245.925,250.206,250.565,0.294826,1.0,0.0,0.0,6,-0.0045717209577560425
-0.00245697,41.906,1.0,2812.61,2847.6,92.0783,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,169.655,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.4571,200.0,200.0,2,8675.36,292.77,-2.56474,0.313589,6.57169,6.80316,8.61268,11.6212,20.4809,29.0848,200.0,200.0,149.307,140.414,132.559,108.241,85.8967,69.819,58.2674,38.8451,30.0548,24.2209,23.4284,0.561888,245.927,246.055,250.31,250.378,0.294285,1.0,0.0,0.0,6,-0.003974181599915028
0.00249022,41.926,1.0,2814.27,2849.26,92.0773,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,169.793,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.4989,200.0,200.0,2,8672.14,292.797,-1.7022,0.425695,6.58322,6.82425,8.66481,11.729,20.8522,29.9148,200.0,197.571,147.109,138.372,130.653,106.744,84.8043,69.0308,57.6927,38.5937,29.9271,24.1788,23.4169,0.561121,245.904,246.12,250.184,250.342,0.293507,1.0,0.0,0.0,6,0.07055827975273132
0.00537508,41.946,1.0,2815.93,2850.93,92.0763,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,169.932,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.5394,200.0,200.0,2,8669.7,292.806,-0.860646,0.556597,6.5968,6.84372,8.70451,11.8051,21.0985,30.462,200.0,196.454,146.03,137.317,129.622,105.863,84.1589,68.5614,57.3479,38.4382,29.845,24.1477,23.4036,0.560221,246.193,245.678,250.275,250.126,0.292312,1.0,0.0,0.0,6,0.0709572434425354
0.00471085,41.966,1.0,2817.59,2852.59,92.0753,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,170.07,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.5793,200.0,200.0,2,8667.82,292.807,-1.08439,0.658621,6.61084,6.85706,8.71811,11.8187,21.1007,30.4292,200.0,198.896,146.874,137.952,130.089,106.017,84.2617,68.6283,57.3904,38.4471,29.8424,24.1372,23.3895,0.559283,246.616,245.286,250.369,249.952,0.292226,1.0,0.0,0.0,6,0.07090093940496445
0.00211495,41.986,1.0,2819.25,2854.25,92.0743,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,170.209,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.6186,200.0,200.0,2,8667.28,292.804,-1.8098,0.745019,6.62509,6.86703,8.71744,11.7983,20.97,30.0825,200.0,200.0,148.866,139.588,131.436,106.735,84.7736,68.9876,57.6445,38.5456,29.8831,24.138,23.375,0.558327,246.827,245.058,250.581,249.731,0.292223,1.0,0.0,0.0,6,-0.0032751807011663914
5.93837E-4,42.006,1.0,2820.91,2855.91,92.0733,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,170.347,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.657,200.0,200.0,2,8672.02,292.806,-2.77867,0.80429,6.64069,6.88034,8.72659,11.7995,20.919,29.923,200.0,200.0,150.356,140.778,132.385,107.139,85.0566,69.1827,57.7792,38.5925,29.8982,24.131,23.3593,0.557288,246.655,245.384,250.378,250.151,0.292402,1.0,0.0,0.0,6,-0.003435732563957572
0.00204724,42.026,1.0,2822.57,2857.57,92.0723,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,170.485,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.6943,200.0,200.0,2,8674.6,292.818,-2.83353,0.879479,6.65869,6.90173,8.76136,11.858,21.0804,30.2543,200.0,200.0,150.151,140.483,132.023,106.66,84.6991,68.9177,57.5802,38.4961,29.8425,24.1038,23.3414,0.556087,246.313,245.747,250.466,250.217,0.292188,1.0,0.0,0.0,6,-0.0032119271345436573
0.00523728,42.046,1.0,2824.24,2859.23,92.0713,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,170.623,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.7305,200.0,200.0,2,8673.02,292.837,-2.39575,0.981659,6.67914,6.92899,8.81283,11.9528,21.3748,30.8995,200.0,200.0,148.925,139.3,130.881,105.67,83.9703,68.386,57.1873,38.3158,29.745,24.0637,23.3213,0.55473,246.135,245.955,250.428,250.249,0.291999,1.0,0.0,0.0,6,-0.0027616391889750957
0.00934285,42.066,1.0,2825.9,2860.89,92.0704,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,170.761,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.7655,200.0,200.0,2,8674.6,292.857,-1.78124,1.09719,6.70261,6.96115,8.87566,12.071,21.7542,31.7567,200.0,200.0,147.169,137.656,129.334,104.42,83.0534,67.7179,56.6946,38.0908,29.6242,24.0156,23.2987,0.55318,246.052,246.074,250.21,250.483,0.291178,1.0,0.0,0.0,6,-0.002189197577536106
0.0138933,42.086,1.0,2827.56,2862.56,92.0694,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,170.899,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.799,200.0,200.0,2,8672.91,292.88,-1.15954,1.24174,6.72974,6.99804,8.9473,12.2059,22.1928,32.7764,200.0,200.0,145.168,135.799,127.602,103.053,82.0506,66.9868,56.1546,37.8427,29.4904,23.9619,23.273,0.551394,246.023,246.138,250.104,250.497,0.290826,1.0,0.0,0.0,6,-0.001553110545501113
0.0185782,42.106,1.0,2829.22,2864.22,92.0684,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,171.037,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.831,200.0,200.0,2,8671.44,292.901,-0.617831,1.42916,6.76141,7.04004,9.02673,12.3539,22.675,33.9289,200.0,198.262,143.107,133.89,125.824,101.657,81.0262,66.2384,55.6001,37.5851,29.3496,23.9034,23.2436,0.549318,246.031,246.167,250.253,250.245,0.289844,0.9999999403953552,0.0,0.0,6,0.07294850796461105
0.0208995,42.126,1.0,2830.88,2865.88,92.0674,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,171.176,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.8618,200.0,200.0,2,8670.01,292.907,-0.0811609,1.63163,6.79593,7.08057,9.09171,12.4633,22.9906,34.6565,200.0,197.864,142.396,133.159,125.082,100.923,80.4765,65.8284,55.2892,37.4298,29.2572,23.8554,23.2104,0.547038,246.378,245.69,250.287,250.12,0.289191,0.9999999403953552,0.0,0.0,6,0.07330438494682312
0.0194346,42.146,1.0,2832.54,2867.54,92.0664,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,171.314,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.8922,200.0,2,8668.54,292.908,-0.61971,1.78913,6.83118,7.11438,9.1273,12.5006,23.0015,34.5604,200.0,200.0,143.886,134.339,126.016,101.252,80.6741,65.9529,55.3657,37.4398,29.2448,23.8271,23.1743,0.544678,246.817,245.272,250.532,249.839,0.289358,1.0,0.0,0.0,6,-6.365179433487356E-4
0.018109,42.166,1.0,2834.2,2869.2,92.0654,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,171.453,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.9218,200.0,2,8671.37,292.915,-1.72183,1.91003,6.86862,7.15088,9.16709,12.5447,23.0318,34.5105,200.0,200.0,145.384,135.519,126.944,101.567,80.8397,66.0532,55.4237,37.4403,29.2266,23.7959,23.1361,0.542167,246.732,245.49,250.437,250.075,0.289633,1.0,0.0,0.0,6,-7.31457956135273E-4
0.0194113,42.186,1.0,2835.86,2870.86,92.0644,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,171.591,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.9503,200.0,2,8673.76,292.926,-1.98201,2.05932,6.90997,7.19653,9.23323,12.6474,23.2917,35.0654,200.0,200.0,145.335,135.356,126.696,101.139,80.4731,65.771,55.2029,37.3193,29.1475,23.7464,23.0954,0.539423,246.426,245.814,250.381,250.265,0.289557,1.0,0.0,0.0,6,-4.830824618693441E-4
0.0222785,42.206,1.0,2837.52,2872.52,92.0634,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,171.73,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.9779,200.0,2,8675.06,292.941,-1.75907,2.19862,6.9548,7.24894,9.31706,12.7885,23.7006,36.0278,200.0,200.0,144.332,134.369,125.728,100.263,79.792,65.2624,54.8169,37.1253,29.0313,23.6851,23.0524,0.536464,246.265,245.998,250.205,250.467,0.289593,1.0,0.0,0.0,6,-2.6424397219670936E-5
0.0259749,42.226,1.0,2839.18,2874.18,92.0624,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,171.869,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.0045,200.0,2,8675.18,292.957,-1.349,2.34313,7.0032,7.30685,9.41315,12.9546,24.2072,37.2851,200.0,200.0,142.825,132.947,124.383,99.1538,78.9484,64.6364,54.3444,36.8917,28.894,23.6161,23.0066,0.53328,246.188,246.102,250.427,250.307,0.289265,0.9999999403953552,0.0,0.0,6,5.453663761727512E-4
0.0300328,42.246,1.0,2840.84,2875.84,92.0614,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,172.008,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.0301,200.0,2,8673.84,292.975,-0.912596,2.52154,7.05573,7.36993,9.51852,13.1382,24.7799,38.7749,200.0,200.0,141.107,131.344,122.879,97.948,78.037,63.9601,53.834,36.6391,28.7455,23.5417,22.9573,0.529834,246.165,246.155,250.263,250.414,0.288806,0.9999998211860657,0.0,0.0,6,0.0011740706395357847
0.034207,42.266,1.0,2842.5,2877.5,92.0604,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,172.147,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.0546,200.0,2,8675.24,292.99,-0.526333,2.71307,7.11282,7.4382,9.63198,13.3357,25.4038,40.4806,200.0,199.069,139.327,129.688,121.331,96.7157,77.1059,63.2679,53.31,36.3774,28.5904,23.4626,22.9041,0.526093,246.17,246.179,250.427,250.293,0.288763,0.9999993443489075,0.0,0.0,6,0.0754917785525322
0.0360309,42.286,1.0,2844.16,2879.16,92.0594,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,172.287,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.0783,200.0,2,8672.03,292.993,-0.121341,2.90172,7.17258,7.50452,9.72928,13.4897,25.8244,41.5687,200.0,199.435,138.955,129.248,120.842,96.1436,76.614,62.8885,53.0121,36.2114,28.4806,23.3928,22.8462,0.522146,246.506,245.702,250.314,250.237,0.288525,0.9999991655349731,0.0,0.0,6,0.07581201940774918
0.0341713,42.306,1.0,2845.82,2880.82,92.0584,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,172.426,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.102,200.0,2,8671.48,292.989,-0.740034,3.04191,7.2323,7.56314,9.79465,13.5642,25.8788,41.4305,200.0,200.0,140.865,130.767,122.055,96.6205,76.8046,62.9965,53.0673,36.1973,28.4445,23.3406,22.7846,0.518134,246.926,245.289,250.665,249.863,0.288833,0.9999998211860657,0.0,0.0,6,0.0020594089291989803
0.0325081,42.326,1.0,2847.48,2882.48,92.0575,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,172.566,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.1253,200.0,2,8676.47,292.99,-1.88587,3.14255,7.29413,7.62444,9.86437,13.6464,25.9606,41.3774,200.0,200.0,142.777,132.279,123.253,97.0745,76.9548,63.0744,53.0998,36.172,28.4018,23.2854,22.7211,0.513985,246.838,245.505,250.565,250.177,0.289458,0.9999999403953552,0.0,0.0,6,0.0019577594939619303
0.033404,42.346,1.0,2849.14,2884.14,92.0565,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,172.706,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.148,200.0,2,8676.71,292.998,-2.19794,3.25592,7.35974,7.69492,9.96179,13.792,26.3138,42.211,200.0,200.0,143.098,132.422,123.264,96.7995,76.6179,62.8032,52.878,36.035,28.3032,23.214,22.6564,0.509629,246.541,245.818,250.484,250.362,0.289823,1.0,0.0,0.0,6,0.002199845388531685
0.0358345,42.366,1.0,2850.8,2885.79,92.0555,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,172.846,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.1702,200.0,2,8677.21,293.009,-2.02089,3.3768,7.42859,7.77222,10.0777,13.9788,26.8445,43.6634,200.0,200.0,142.421,131.713,122.538,96.0782,75.9902,62.3229,52.5036,35.8305,28.1703,23.132,22.59,0.505084,246.376,245.997,250.331,250.539,0.28979,0.9999999403953552,0.0,0.0,6,0.002653353149071336
0.039108,42.386,1.0,2852.45,2887.45,92.0545,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,172.986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.192,200.0,2,8678.44,293.021,-1.64056,3.49674,7.50067,7.85477,10.2062,14.1928,27.4941,45.6103,200.0,200.0,141.191,130.534,121.407,95.1149,75.2064,61.7304,52.0467,35.5885,28.0175,23.043,22.5215,0.500346,246.292,246.105,250.321,250.594,0.28999,0.9999998807907104,0.0,0.0,6,0.0032290290109813213
0.0427601,42.406,1.0,2854.11,2889.11,92.0535,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,173.127,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.2131,200.0,2,8678.25,293.034,-1.22518,3.6249,7.57635,7.94214,10.3441,14.4253,28.2252,48.008,200.0,200.0,139.717,129.148,120.099,94.0469,74.355,61.0879,51.5523,35.3282,27.8541,22.9491,22.4501,0.495382,246.266,246.156,250.364,250.499,0.289755,0.9999996423721313,0.0,0.0,6,0.003868908854201436
0.0465481,42.426,1.0,2855.77,2890.76,92.0525,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,173.268,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.2334,200.0,2,8677.08,293.048,-0.846002,3.78931,7.65604,8.03421,10.4898,14.6721,29.0187,50.9047,200.0,200.0,138.161,127.692,118.731,92.9455,73.4805,60.4277,51.0436,35.0589,27.6846,22.8511,22.3753,0.490161,246.266,246.179,250.477,250.371,0.289732,0.9999988079071045,0.0,0.0,6,0.004544343799352646
0.0503098,42.446,1.0,2857.42,2892.42,92.0515,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,173.409,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.253,200.0,2,8676.28,293.062,-0.54212,3.97464,7.74017,8.13113,10.6426,14.9305,29.8624,54.4321,200.0,200.0,136.626,126.256,117.382,91.8566,72.611,59.7691,50.5345,34.7866,27.5114,22.7492,22.2965,0.484654,246.284,246.184,250.374,250.393,0.288988,0.9999963641166687,0.0,0.0,6,0.005238981917500496
0.0539605,42.466,1.0,2859.08,2894.08,92.0505,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,173.55,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.2716,200.0,2,8675.88,293.075,-0.322215,4.18593,7.82895,8.23282,10.8017,15.199,30.7486,58.9273,200.0,200.0,135.167,124.885,116.088,90.8032,71.7602,59.1226,50.0322,34.5145,27.3361,22.6437,22.2133,0.478845,246.311,246.179,250.474,250.23,0.28858,0.9999881386756897,0.0,0.0,6,0.005949500948190689
0.0574505,42.486,1.0,2860.74,2895.73,92.0495,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,173.692,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.2893,200.0,2,8674.74,293.086,-0.181244,4.42774,7.92273,8.33969,10.9674,15.4769,31.6748,65.4298,200.0,200.0,133.81,123.601,114.871,89.7959,70.9347,58.4917,49.5397,34.2434,27.1588,22.5343,22.1252,0.472707,246.342,246.168,250.359,250.363,0.287615,0.9999639987945557,0.0,0.0,6,0.006692875642329454
0.0607774,42.506,1.0,2862.39,2897.39,92.0485,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,173.834,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.306,200.0,2,8673.64,293.098,-0.105263,4.694,8.02155,8.45166,11.1396,15.7645,32.6418,73.768,200.0,199.19,132.555,122.404,113.729,88.8349,70.1344,57.8761,49.0564,33.9732,26.9797,22.4209,22.0321,0.466237,246.371,246.159,250.364,250.321,0.287223,0.9999110102653503,0.0,0.0,6,0.08038634806871414
0.0616953,42.526,1.0,2864.04,2899.04,92.0475,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,173.976,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.3223,200.0,2,8673.89,293.093,0.0288282,4.90467,8.12244,8.5603,11.2906,15.9937,33.2757,76.8112,200.0,200.0,132.837,122.511,113.707,88.5439,69.739,57.5421,48.7768,33.7899,26.8417,22.3149,21.9329,0.459556,246.701,245.674,250.47,250.183,0.286966,0.9999295473098755,0.0,0.0,6,0.007823560386896133
0.0611507,42.546,1.0,2865.7,2900.69,92.0465,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,174.119,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.3382,200.0,2,8674.94,293.098,-0.893741,5.09766,8.22522,8.66746,11.4292,16.1875,33.6937,76.7571,200.0,200.0,134.112,123.455,114.4,88.6723,69.5943,57.374,48.6167,33.6572,26.7272,22.2125,21.8291,0.452698,246.813,245.716,250.475,250.238,0.287231,0.9999759197235107,0.0,0.0,6,0.007928584702312946
0.0622107,42.566,1.0,2867.35,2902.35,92.0456,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,174.261,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.3534,200.0,2,8676.12,293.103,-1.27513,5.2738,8.33279,8.7835,11.5915,16.4355,34.3985,79.2067,200.0,200.0,134.37,123.534,114.348,88.3562,69.1818,57.0087,48.3123,33.4592,26.5788,22.0992,21.7235,0.445579,246.624,245.911,250.494,250.326,0.287656,0.9999802112579346,0.0,0.0,6,0.008297768421471119
