Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z, Acceleration,Braking,Clutch,Gear,Steering
-0.0246914,29.63,0.0,1376.18,1451.18,93.0094,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8201.8,194.726,-8.18909,-3.08486,3.17724,3.27104,4.11005,5.53647,10.0294,15.7721,79.7448,69.7948,62.5226,60.8109,59.1435,52.9281,46.1876,40.5411,35.8783,26.3984,21.2328,17.4237,16.8281,0.682376,164.447,162.015,166.707,164.693,0.321126,0.21116958558559418,0.0,0.0,4,0.13339544832706451
-0.0226343,29.652,0.0,1377.46,1452.46,93.0094,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8169.0,194.501,-7.96236,-2.94283,3.19877,3.2951,4.14567,5.59301,10.1866,16.2478,79.4732,69.5399,62.285,60.578,58.9155,52.7205,46.0061,40.3848,35.7446,26.3145,21.1774,17.3926,16.8057,0.680208,164.315,161.829,166.215,163.865,0.321607,0.23813119530677795,0.0,0.0,4,0.133958637714386
-0.0209912,29.674,0.0,1378.73,1453.73,93.0093,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8166.15,194.273,-7.88346,-2.85267,3.22172,3.32027,4.18176,5.64891,10.3366,16.7129,79.249,69.3283,62.0866,60.3832,58.7246,52.5456,45.852,40.2508,35.6289,26.2398,21.1264,17.3619,16.7822,0.677902,164.169,161.598,166.16,163.802,0.32084,0.19876344501972198,0.0,0.0,4,0.13447554409503937
-0.0192488,29.696,0.0,1380.01,1455.01,93.0093,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8146.19,194.036,-7.75288,-2.71224,3.24605,3.34698,4.22017,5.70854,10.4987,17.2504,79.0114,69.1041,61.8765,60.1772,58.5225,52.3605,45.689,40.1092,35.5067,26.1608,21.0725,17.3294,16.7572,0.675458,163.947,161.426,165.784,163.373,0.320608,0.15418747067451477,0.0,0.0,4,0.13504531979560852
-0.0172551,29.718,0.0,1381.28,1456.28,93.0092,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8125.22,193.778,-7.55734,-2.566,3.27169,3.37532,4.26136,5.77324,10.6795,17.9115,78.7425,68.8512,61.6401,59.9452,58.2951,52.1528,45.5067,39.9512,35.3708,26.0738,21.0136,17.2946,16.7309,0.672881,163.711,161.24,165.4,162.912,0.320998,0.19806279242038727,0.0,0.0,4,0.13570845127105713
-0.0160349,29.74,0.0,1382.55,1457.55,93.0092,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8125.01,193.523,-7.48502,-2.41728,3.29844,3.4041,4.30125,5.83335,10.8362,18.4978,78.5637,68.6803,61.4782,59.7859,58.1385,52.0077,45.3769,39.8367,35.2703,26.0055,20.9645,17.262,16.7038,0.6702,163.608,160.936,165.435,162.866,0.321152,0.1980326920747757,0.0,0.0,4,0.13624171912670135
-0.0154451,29.762,0.0,1383.81,1458.81,93.0092,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8114.45,193.273,-7.58451,-2.30639,3.32653,3.43368,4.3406,5.89045,10.9736,19.0075,78.4578,68.5755,61.3762,59.6849,58.0386,51.9125,45.2889,39.7563,35.1976,25.9516,20.9227,17.2307,16.6756,0.667388,163.465,160.663,165.285,162.593,0.320378,0.23997679352760315,0.0,0.0,4,0.13666263222694397
-0.0146192,29.784,0.0,1385.08,1460.08,93.0092,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8114.08,193.042,-7.5982,-2.15583,3.35574,3.46468,4.3824,5.95196,11.1274,19.6564,78.3223,68.4436,61.2493,59.5595,57.9147,51.7959,45.1825,39.6606,35.112,25.8902,20.8762,17.1973,16.6461,0.664462,163.209,160.495,165.172,162.686,0.320304,0.3468325436115265,0.0,0.0,4,0.13717153668403625
-0.0135811,29.806,0.0,1386.34,1461.34,93.009,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8132.17,192.857,-7.52684,-1.98317,3.38598,3.49693,4.42646,6.01758,11.2969,20.5029,78.1604,68.2873,61.1,59.4122,57.7697,51.6604,45.0599,39.5511,35.0149,25.822,20.8257,17.1619,16.6156,0.661434,163.027,160.333,165.378,163.205,0.320982,0.32404038310050964,0.0,0.0,4,0.13777998089790344
-0.0131829,29.828,0.0,1387.6,1462.6,93.0088,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8120.25,192.673,-7.59135,-1.83949,3.41703,3.52943,4.46915,6.07884,11.4428,21.2765,78.073,68.1987,61.0121,59.3247,57.6827,51.576,44.9804,39.4771,34.9467,25.7691,20.7831,17.1284,16.5845,0.658328,162.955,160.115,165.23,162.873,0.320819,0.34335383772850037,0.0,0.0,4,0.13826338946819305
-0.013049,29.85,0.0,1388.86,1463.86,93.0087,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8114.37,192.495,-7.73228,-1.71052,3.44916,3.56278,4.51227,6.13968,11.582,22.1144,78.0154,68.137,60.9484,59.2607,57.6184,51.5116,44.9171,39.4164,34.889,25.7214,20.743,17.0949,16.5523,0.655115,162.818,159.932,165.125,162.752,0.320129,0.460448294878006,0.0,0.0,4,0.13872143626213074
-0.0121868,29.872,0.0,1390.12,1465.12,93.0083,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8136.31,192.37,-7.71936,-1.56353,3.48208,3.5977,4.5594,6.20921,11.7606,24.3408,77.8705,67.9954,60.8119,59.1258,57.4852,51.3859,44.8022,39.3126,34.7961,25.6542,20.6918,17.0576,16.5192,0.651819,162.584,159.89,165.304,163.441,0.32025,0.423520565032959,0.0,0.0,4,0.1396470069885254
-0.0109962,29.894,0.0,1391.38,1466.38,93.0081,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8124.64,192.245,-7.57061,-1.37173,3.51576,3.63375,4.60898,6.28372,11.9617,88.359,77.6857,67.8173,60.6421,58.9584,57.3203,51.2321,44.6634,39.189,34.6866,25.5776,20.6352,17.0182,16.4853,0.648446,162.469,159.812,165.091,163.184,0.321233,0.4482204020023346,0.0,0.0,4,0.18860584497451782
-0.0106056,29.916,0.0,1392.64,1467.64,93.0077,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8127.13,192.104,-7.55845,-1.23709,3.5499,3.66949,4.65597,6.35137,12.1274,88.272,77.5947,67.7246,60.5498,58.8664,57.2287,51.143,44.5791,39.1102,34.6138,25.5207,20.5891,16.9815,16.4511,0.645029,162.237,159.398,165.178,163.197,0.32066,0.4453843832015991,0.0,0.0,4,0.18891499936580658
-0.0107225,29.938,0.0,1393.89,1468.89,93.0074,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8114.07,191.963,-7.65122,-1.09342,3.58463,3.70531,4.70166,6.41503,12.2708,88.2484,77.5629,67.6857,60.5061,58.8217,57.1831,51.0945,44.5286,39.0593,34.5637,25.4758,20.5493,16.9464,16.4164,0.641558,162.159,159.212,165.004,162.852,0.320057,0.4726158082485199,0.0,0.0,4,0.18915003538131714
-0.0102595,29.96,0.0,1395.14,1470.14,93.0071,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8116.79,191.832,-7.64322,-0.954271,3.61964,3.74203,4.75018,6.48526,12.4471,88.1511,77.4621,67.5837,60.4052,58.7213,57.0833,50.998,44.4376,38.975,34.4861,25.416,20.5013,16.9086,16.3813,0.638055,161.962,159.155,164.929,163.027,0.320348,0.5377200245857239,0.0,0.0,4,0.18948376178741455
-0.0100511,29.982,0.0,1396.4,1471.4,93.0066,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8131.67,191.719,-7.56565,-0.746863,3.65485,3.77869,4.79794,6.55338,12.6124,88.0857,77.391,67.5088,60.3288,58.6447,57.0067,50.9219,44.3638,38.9047,34.42,25.3621,20.4564,16.8716,16.346,0.634534,161.918,159.018,165.158,163.394,0.321647,0.5339987874031067,0.0,0.0,4,0.18978090584278107
-0.0107325,30.004,0.0,1397.65,1472.65,93.0062,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8129.94,191.611,-7.74892,-0.623611,3.6902,3.81457,4.84208,6.61244,12.7305,88.1325,77.4251,67.5296,60.3392,58.6527,57.0121,50.9184,44.3509,38.8847,34.395,25.3305,20.4236,16.8381,16.3108,0.631002,161.922,158.841,165.185,163.299,0.320584,0.6406216025352478,0.0,0.0,4,0.18993131816387177
-0.0115035,30.026,0.0,1398.9,1473.9,93.0056,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8142.21,191.553,-7.93381,-0.46367,3.72595,3.85074,4.88631,6.67122,12.8452,88.1903,77.4694,67.5595,60.3578,58.6685,57.0253,50.9215,44.3435,38.869,34.3734,25.3005,20.3915,16.8045,16.2752,0.627431,161.835,158.752,165.341,163.637,0.320043,0.6645696759223938,0.0,0.0,4,0.19006915390491486
-0.011277,30.048,0.0,1400.15,1475.15,93.005,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8150.48,191.519,-7.95108,-0.316166,3.7618,3.88808,4.93502,6.74085,13.0168,88.1217,77.3951,67.4814,60.2783,58.5889,56.9457,50.8426,44.2671,38.7965,34.3053,25.2453,20.3456,16.7668,16.2393,0.623845,161.669,158.809,165.324,163.983,0.320454,0.6374265551567078,0.0,0.0,4,0.19037869572639465
-0.0112904,30.07,0.0,1401.39,1476.39,93.0045,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8147.67,191.465,-7.87546,-0.102833,3.79752,3.92505,4.98251,6.80774,13.1755,88.0836,77.3494,67.4294,60.2225,58.5323,56.8885,50.7835,44.2074,38.7376,34.2484,25.1962,20.3031,16.7301,16.2036,0.620273,161.688,158.747,165.312,163.882,0.321698,0.6849821209907532,0.0,0.0,4,0.19064860045909882
-0.0119608,30.092,0.0,1402.64,1477.64,93.0039,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8163.49,191.424,-8.05035,0.0132533,3.83331,3.96134,5.02717,6.86753,13.2967,88.1287,77.3817,67.4484,60.2311,58.5384,56.8921,50.7782,44.1928,38.716,34.222,25.1635,20.2695,16.6961,16.168,0.616698,161.714,158.64,165.57,164.261,0.320399,0.698238730430603,0.0,0.0,4,0.1908043771982193
-0.0123294,30.114,0.0,1403.89,1478.89,93.0032,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8149.64,191.414,-8.13042,0.19279,3.86931,3.99819,5.07342,6.931,13.4368,88.1354,77.3779,67.4344,60.2097,58.5153,56.8674,50.7476,44.157,38.6769,34.1811,25.1229,20.2316,16.6606,16.132,0.6131,161.63,158.646,165.34,163.934,0.319927,0.7414153218269348,0.0,0.0,4,0.19101521372795105
-0.0115307,30.136,0.0,1405.14,1480.14,93.0025,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8165.03,191.417,-8.00314,0.360688,3.90527,4.03631,5.12495,7.00754,13.6487,87.9937,77.235,67.2938,60.0733,58.3804,56.7339,50.6212,44.0406,38.5713,34.0859,25.0532,20.1778,16.6205,16.0959,0.6095,161.48,158.761,165.413,164.474,0.320475,0.6876100897789001,0.0,0.0,4,0.19143860042095184
-0.0111535,30.158,0.0,1406.38,1481.38,93.0019,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8157.47,191.394,-7.86181,0.565636,3.94097,4.07368,5.17427,7.07905,13.8364,87.9057,77.1425,67.1992,59.9788,58.2861,56.64,50.5297,43.9538,38.4902,34.0108,24.9943,20.13,16.5823,16.0601,0.605928,161.561,158.715,165.364,164.223,0.321405,0.6520458459854126,0.0,0.0,4,0.1917889565229416
-0.0114077,30.18,0.0,1407.63,1482.63,93.0014,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8151.19,191.351,-7.9658,0.673943,3.97682,4.1105,5.22087,7.14369,13.9863,87.8978,77.125,67.1727,59.9461,58.252,56.6047,50.4897,43.91,38.4445,33.9647,24.951,20.0906,16.5465,16.0243,0.602345,161.598,158.625,165.323,164.015,0.320126,0.7046369910240173,0.0,0.0,4,0.19202567636966705
-0.0111941,30.202,0.0,1408.87,1483.87,93.0007,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8146.63,191.342,-7.92456,0.870959,4.01276,4.14796,5.26981,7.21398,14.168,87.8301,77.0515,67.0953,59.8671,58.1729,56.5254,50.4112,43.8338,38.3721,33.8967,24.8958,20.0447,16.5088,15.9883,0.59875,161.495,158.649,165.203,163.946,0.319795,0.673506498336792,0.0,0.0,4,0.19235336780548096
-0.00999958,30.224,0.0,1410.12,1485.12,93.0001,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8143.58,191.321,-7.7073,1.04968,4.04874,4.1866,5.32351,7.29606,14.4184,87.6375,76.8608,66.9112,59.6914,57.9996,56.3548,50.2519,43.6901,38.244,33.7833,24.8164,19.9857,16.4671,15.9521,0.595147,161.368,158.745,165.045,163.978,0.320508,0.6592769622802734,0.0,0.0,4,0.19287657737731934
-0.00944692,30.246,0.0,1411.36,1486.36,92.9995,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8144.55,191.28,-7.57692,1.2281,4.08456,4.22436,5.37404,7.37056,14.629,87.5266,76.7468,66.7969,59.5791,57.888,56.244,50.1455,43.5908,38.1526,33.6998,24.7531,19.9355,16.4282,15.9162,0.591563,161.451,158.656,165.129,163.938,0.321149,0.6180593371391296,0.0,0.0,4,0.19328129291534424
-0.00955612,30.268,0.0,1412.6,1487.6,92.999,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8131.99,191.224,-7.6766,1.3335,4.12075,4.2617,5.4219,7.43792,14.797,87.4995,76.7112,66.7538,59.5311,57.8391,56.1941,50.0927,43.5362,38.0979,33.6462,24.7056,19.8937,16.3915,15.8801,0.587945,161.483,158.548,165.021,163.618,0.320147,0.6108784675598145,0.0,0.0,4,0.1935606300830841
-0.00916893,30.29,0.0,1413.84,1488.84,92.9985,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8118.34,191.173,-7.62434,1.51097,4.15714,4.29986,5.47245,7.51184,15.0035,87.4088,76.6159,66.6564,59.4339,57.7422,56.0977,49.9988,43.4472,38.0149,33.5694,24.6456,19.8451,16.3526,15.8436,0.584305,161.356,158.555,164.746,163.265,0.320087,0.641979455947876,0.0,0.0,4,0.19394566118717194
-0.00816185,30.312,0.0,1415.08,1490.08,92.9979,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8129.03,191.123,-7.45393,1.67767,4.19372,4.33898,5.52643,7.59396,15.2614,87.2386,76.4462,66.4913,59.2754,57.5856,55.9432,49.8538,43.3153,37.8965,33.4639,24.5701,19.788,16.3111,15.8069,0.580643,161.245,158.577,164.816,163.621,0.320972,0.578228771686554,0.0,0.0,4,0.1944676637649536
-0.00794536,30.334,0.0,1416.32,1491.32,92.9974,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8115.28,191.046,-7.43094,1.82168,4.23036,4.37722,5.57662,7.66661,15.4633,87.1691,76.3708,66.4118,59.1943,57.5045,55.862,49.7733,43.2375,37.8226,33.3945,24.514,19.7413,16.2727,15.7702,0.576978,161.307,158.447,164.698,163.192,0.321358,0.6272928714752197,0.0,0.0,4,0.19483071565628052
-0.00835497,30.356,0.0,1417.56,1492.56,92.9969,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8119.26,190.982,-7.59512,1.92226,4.26753,4.41523,5.62437,7.73247,15.6206,87.1789,76.3693,66.3994,59.1739,57.4822,55.8379,49.743,43.2014,37.7828,33.3529,24.4725,19.7023,16.2361,15.7331,0.573262,161.31,158.312,164.814,163.33,0.320609,0.6356725096702576,0.0,0.0,4,0.19506700336933136
-0.0082267,30.378,0.0,1418.8,1493.8,92.9963,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8116.67,190.934,-7.61986,2.06917,4.30495,4.45416,5.67518,7.80563,15.8233,87.1197,76.3031,66.3281,59.1001,57.408,55.7634,49.6683,43.1281,37.7124,33.2862,24.4174,19.6559,16.1972,15.6957,0.569521,161.179,158.321,164.68,163.262,0.320736,0.6746726036071777,0.0,0.0,4,0.19542375206947327
-0.00764496,30.4,0.0,1420.04,1495.04,92.9957,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8130.45,190.895,-7.53865,2.21799,4.3427,4.49403,5.72883,7.88547,16.0685,87.002,76.1821,66.207,58.981,57.2897,55.6461,49.5557,43.0231,37.6159,33.1982,24.3508,19.6031,16.1563,15.6578,0.565743,161.095,158.328,164.812,163.682,0.321688,0.6308943629264832,0.0,0.0,4,0.19588874280452728
-0.00774414,30.422,0.0,1421.27,1496.27,92.9951,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8122.27,190.84,-7.60444,2.33241,4.38062,4.53321,5.77921,7.95692,16.2605,86.9709,76.1423,66.1593,58.9285,57.2362,55.5917,49.4984,42.9643,37.5573,33.141,24.3005,19.5591,16.1177,15.6199,0.561951,161.144,158.222,164.753,163.417,0.321827,0.621235728263855,0.0,0.0,4,0.19620752334594727
-0.00823146,30.444,0.0,1422.51,1497.51,92.9946,4,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8109.23,190.781,-7.78164,2.42622,4.41912,4.57248,5.82832,8.02435,16.423,86.9891,76.1481,66.1531,58.9132,57.2189,55.5723,49.4719,42.9309,37.5193,33.1004,24.2588,19.5194,16.0801,15.5815,0.558104,161.127,158.12,164.61,163.082,0.321256,0.6896085143089294,0.0,0.0,4,0.196444571018219
