Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z, Acceleration,Braking,Clutch,Gear,Steering
-0.0183623,36.966,1.0,2434.32,2469.32,92.3276,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,76.7792,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,30.8422,200.0,2,8706.36,293.801,-4.04901,-0.411436,5.69562,5.87128,7.37067,9.86587,17.0973,23.9655,200.0,161.684,134.667,128.686,123.011,103.226,84.2698,70.0428,59.3339,40.3329,31.3379,25.2112,24.3091,0.620357,246.986,246.424,251.379,251.192,0.294022,0.9912052154541016,0.0,0.0,6,0.07061077654361725
-0.0169767,36.986,1.0,2436.0,2471.0,92.3267,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,76.9251,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,30.982,200.0,2,8702.3,293.786,-3.60712,-0.379777,5.68817,5.86581,7.3697,9.87297,17.1475,24.0944,200.0,161.418,134.391,128.41,122.735,102.958,84.0284,69.8638,59.2016,40.2778,31.314,25.2096,24.3159,0.620844,247.287,246.144,251.289,251.021,0.293955,0.9899827837944031,0.0,0.0,6,0.0707458108663559
-0.0170615,37.006,1.0,2437.69,2472.69,92.3258,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,77.0707,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,31.1223,200.0,2,8701.88,293.764,-3.6554,-0.349131,5.68112,5.8584,7.35994,9.85922,17.1197,24.0481,200.0,161.78,134.639,128.631,122.931,103.065,84.0606,69.8911,59.2249,40.2928,31.3249,25.2174,24.323,0.621316,247.447,245.964,251.321,250.932,0.293644,0.9920768737792969,0.0,0.0,6,0.0707039162516594
-0.018009,37.026,1.0,2439.37,2474.37,92.3249,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,77.2158,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,31.2633,200.0,2,8702.22,293.738,-3.93614,-0.322179,5.67413,5.84971,7.34495,9.83314,17.0463,23.8996,200.0,162.518,135.201,129.152,123.41,103.398,84.2552,70.0398,59.3394,40.349,31.3563,25.231,24.3304,0.621785,247.529,245.84,251.419,250.87,0.293541,0.9958513975143433,0.0,0.0,6,0.07055643945932388
-0.0193852,37.046,1.0,2441.06,2476.05,92.324,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,77.3608,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,31.4043,200.0,2,8702.8,293.709,-4.2999,-0.303637,5.66745,5.84061,7.32759,9.80135,16.9516,23.7039,200.0,163.451,135.929,129.829,124.039,103.85,84.5374,70.2493,59.4996,40.4258,31.3978,25.2472,24.3378,0.622241,247.548,245.762,251.473,250.891,0.293603,0.9978948831558228,0.0,0.0,6,0.07035394757986069
-0.0210016,37.066,1.0,2442.74,2477.74,92.323,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,77.5052,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,31.5461,200.0,2,8704.83,293.676,-4.68509,-0.302591,5.66037,5.83072,7.30826,9.76555,16.8439,23.4818,200.0,164.505,136.758,130.603,124.76,104.378,84.8758,70.4949,59.687,40.5152,31.4458,25.2656,24.3459,0.622727,247.541,245.702,251.543,250.904,0.294204,0.9991368055343628,0.0,0.0,6,0.0701172798871994
-0.0226906,37.086,1.0,2444.43,2479.42,92.322,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,77.6493,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,31.6884,200.0,2,8704.08,293.643,-5.06136,-0.325097,5.65271,5.82019,7.28786,9.728,16.7319,23.2536,200.0,165.607,137.631,131.42,125.522,104.939,85.2397,70.7531,59.8841,40.6092,31.4964,25.2852,24.3546,0.62325,247.514,245.659,251.538,250.901,0.294549,0.9996165037155151,0.0,0.0,6,0.06986644119024277
-0.0244315,37.106,1.0,2446.11,2481.11,92.3211,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,77.793,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,31.8313,200.0,2,8704.24,293.607,-5.39541,-0.359078,5.6442,5.80865,7.26604,9.68833,16.6158,23.0196,50.2304,166.751,138.541,132.273,126.319,105.529,85.6265,71.0223,60.0899,40.7077,31.5496,25.306,24.3642,0.623834,247.485,245.613,251.514,250.893,0.29484,0.9998533129692078,0.0,0.0,6,-0.015176607295870781
-0.0241507,37.126,1.0,2447.79,2482.79,92.3201,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,77.9364,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,31.9745,200.0,2,8703.93,293.593,-5.77858,-0.381501,5.63593,5.80057,7.25702,9.67776,16.6036,23.0105,50.4733,167.018,138.718,132.429,126.455,105.594,85.6275,71.0001,60.0762,40.7068,31.5532,25.3127,24.3723,0.624384,247.274,246.118,251.162,251.282,0.294931,0.9998751878738403,0.0,0.0,6,-0.015096197836101055
-0.0203221,37.146,1.0,2449.48,2484.48,92.3191,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,78.0796,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,32.1172,200.0,200.0,2,8702.11,293.608,-5.17756,-0.350809,5.62961,5.80005,7.27243,9.72114,16.7799,23.4074,200.0,165.725,137.588,131.342,125.411,104.719,84.9388,70.4657,59.6763,40.5297,31.4681,25.2928,24.3763,0.624774,246.864,246.55,250.991,251.333,0.294287,0.9996450543403625,0.0,0.0,6,0.0699968934059143
-0.0165408,37.166,1.0,2451.16,2486.16,92.3181,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,78.2227,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,32.2597,200.0,200.0,2,8701.09,293.608,-3.96815,-0.301784,5.62454,5.80081,7.28941,9.7666,16.9624,23.8236,200.0,164.46,136.484,130.28,124.391,103.866,84.2667,69.9419,59.2836,40.355,31.3833,25.2724,24.3793,0.625083,246.837,246.259,251.234,251.009,0.293901,0.9991335868835449,0.0,0.0,6,0.07040497660636902
-0.0152028,37.186,1.0,2452.85,2487.84,92.3171,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,78.3655,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,32.4023,200.0,200.0,2,8699.05,293.595,-3.55507,-0.269151,5.61975,5.79803,7.29156,9.77748,17.0184,23.9602,200.0,164.269,136.279,130.073,124.183,103.659,84.0702,69.7647,59.1519,40.2983,31.3573,25.2683,24.3835,0.625393,247.136,245.98,251.098,250.977,0.293551,0.99895840883255,0.0,0.0,6,0.0705123022198677
-0.0153301,37.206,1.0,2454.53,2489.53,92.3161,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,78.5077,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,32.5451,200.0,200.0,2,8697.88,293.577,-3.61553,-0.22595,5.61526,5.79318,7.28488,9.7677,16.9968,23.9217,200.0,164.725,136.616,130.381,124.464,103.841,84.1594,69.7935,59.1743,40.3114,31.366,25.2738,24.3881,0.625694,247.297,245.802,251.235,250.803,0.293522,0.999237060546875,0.0,0.0,6,0.07043728977441788
-0.0162838,37.226,1.0,2456.21,2491.21,92.3151,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,78.6495,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,32.6881,200.0,200.0,2,8696.63,293.556,-3.90455,-0.192803,5.61099,5.78723,7.27334,9.74631,16.9318,23.7856,200.0,165.554,137.265,130.987,125.027,104.247,84.4145,69.9434,59.2837,40.3635,31.3941,25.2847,24.3927,0.625985,247.375,245.686,251.268,250.679,0.293655,0.9996265172958374,0.0,0.0,6,0.0702575072646141
-0.0176862,37.246,1.0,2457.9,2492.89,92.3141,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,78.7907,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,32.8313,200.0,200.0,2,8697.76,293.528,-4.28178,-0.171266,5.60669,5.78058,7.25903,9.71846,16.8434,23.5983,200.0,166.594,138.094,131.763,125.752,104.785,84.7658,70.1644,59.4409,40.4377,31.4332,25.2986,24.3977,0.626282,247.398,245.608,251.274,250.762,0.293808,0.9998257160186768,0.0,0.0,6,0.07001794874668121
-0.0193136,37.266,1.0,2459.58,2494.58,92.3131,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,78.9316,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,32.9746,200.0,200.0,2,8698.19,293.499,-4.68002,-0.178362,5.60209,5.77332,7.24298,9.68715,16.7435,23.3868,200.0,167.751,139.022,132.635,126.568,105.396,85.1723,70.4261,59.6237,40.5233,31.4781,25.3143,24.4032,0.626597,247.394,245.55,251.37,250.669,0.294213,0.999933660030365,0.0,0.0,6,0.06974589824676514
-0.0210045,37.286,1.0,2461.26,2496.26,92.3121,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,79.0723,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.118,200.0,200.0,2,8700.85,293.463,-5.04753,-0.198473,5.59711,5.76553,7.22604,9.65432,16.6401,23.1706,200.0,168.953,139.993,133.547,127.423,106.039,85.604,70.707,59.815,40.6132,31.5253,25.3311,24.4091,0.626943,247.365,245.511,251.386,250.82,0.294436,0.9999727606773376,0.0,0.0,6,0.06946076452732086
-0.0227082,37.306,1.0,2462.95,2497.94,92.3111,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,79.2126,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.2617,200.0,200.0,2,8700.2,293.428,-5.37403,-0.226694,5.5914,5.75696,7.20818,9.62018,16.5349,22.9536,51.9184,170.18,140.986,134.483,128.301,106.703,86.0512,71.0001,60.0101,40.7051,31.5739,25.3487,24.4159,0.627338,247.326,245.475,251.372,250.78,0.294894,0.9999890327453613,0.0,0.0,6,-0.014369678683578968
-0.0224393,37.326,1.0,2464.63,2499.63,92.3101,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,79.3524,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.4054,200.0,200.0,2,8699.97,293.415,-5.7584,-0.259582,5.58582,5.75162,7.2026,9.61415,16.5306,22.956,52.4239,170.524,141.238,134.713,128.51,106.833,86.1095,71.0108,59.9927,40.7007,31.5745,25.3526,24.4213,0.627708,247.12,245.966,251.082,251.068,0.295048,0.9999921917915344,0.0,0.0,6,-0.014293023385107517
-0.0186895,37.346,1.0,2466.31,2501.31,92.3092,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,79.492,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.5484,200.0,200.0,2,8696.32,293.431,-5.17281,-0.220146,5.58221,5.75378,7.22092,9.66092,16.7115,23.3594,200.0,169.287,140.16,133.677,127.516,106.007,85.4668,70.5119,59.6001,40.5238,31.488,25.3307,24.4227,0.627919,246.726,246.387,250.841,251.192,0.294588,0.9999791383743286,0.0,0.0,6,0.06950321048498154
-0.0149735,37.366,1.0,2468.0,2502.99,92.3082,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,79.6312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.6912,200.0,200.0,2,8693.87,293.432,-3.9707,-0.150166,5.5798,5.75714,7.24078,9.70989,16.8993,23.7836,200.0,168.073,139.103,132.662,126.543,105.198,84.8386,70.0244,59.2163,40.3489,31.4018,25.3081,24.4234,0.628056,246.694,246.103,251.034,250.812,0.29413,0.9999460577964783,0.0,0.0,6,0.06988390535116196
-0.0136579,37.386,1.0,2469.68,2504.68,92.3072,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,79.77,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.8341,200.0,200.0,2,8692.55,293.419,-3.57073,-0.126692,5.57751,5.75677,7.24593,9.72478,16.9621,23.9306,200.0,167.949,138.964,132.52,126.399,105.051,84.695,69.8901,59.0928,40.2897,31.3734,25.3017,24.4251,0.628202,246.987,245.83,250.997,250.712,0.29357,0.9999391436576843,0.0,0.0,6,0.06996171176433563
-0.0137904,37.406,1.0,2471.36,2506.36,92.3062,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,79.9083,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.9769,200.0,200.0,2,8691.92,293.4,-3.6353,-0.0916443,5.57565,5.75467,7.24268,9.71959,16.9489,23.905,200.0,168.485,139.38,132.906,126.756,105.302,84.8438,69.969,59.1268,40.2988,31.3788,25.3045,24.427,0.628326,247.15,245.652,251.063,250.667,0.293702,0.9999584555625916,0.0,0.0,6,0.06985592842102051
-0.014705,37.426,1.0,2473.05,2508.04,92.3052,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,80.0462,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.1198,200.0,200.0,2,8692.97,293.379,-3.91601,-0.0704854,5.57407,5.75159,7.23494,9.70358,16.8946,23.7865,200.0,169.386,140.103,133.585,127.391,105.776,85.156,70.1674,59.2488,40.3448,31.4026,25.3122,24.429,0.628436,247.223,245.544,251.134,250.573,0.293607,0.9999807476997375,0.0,0.0,6,0.06964849680662155
-0.0160497,37.446,1.0,2474.73,2509.73,92.3042,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,80.1836,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.2626,200.0,200.0,2,8691.35,293.355,-4.27182,-0.0393431,5.57254,5.74792,7.2246,9.68153,16.8183,23.6185,200.0,170.496,141.005,134.434,128.189,106.38,85.5648,70.4365,59.4233,40.4116,31.4367,25.3228,24.4311,0.628546,247.246,245.469,251.156,250.487,0.294101,0.9999914765357971,0.0,0.0,6,0.06938284635543823
-0.0176094,37.466,1.0,2476.41,2511.41,92.3032,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,80.3208,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.4054,200.0,200.0,2,8692.27,293.325,-4.65462,-0.045875,5.57086,5.74377,7.21282,9.65625,16.731,23.4275,200.0,171.719,142.005,135.378,129.077,107.057,86.0285,70.7462,59.6281,40.4893,31.4762,25.335,24.4335,0.628668,247.241,245.414,251.248,250.471,0.294137,0.999996542930603,0.0,0.0,6,0.0690857321023941
-0.0192431,37.486,1.0,2478.09,2513.09,92.3022,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,80.4573,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.5487,200.0,200.0,2,8691.84,293.293,-5.01648,-0.0581903,5.56854,5.73882,7.19974,9.62895,16.6385,23.2286,55.8903,172.995,143.052,136.367,130.009,107.772,86.5208,71.0781,59.8498,40.5718,31.5185,25.3486,24.4367,0.628833,247.217,245.371,251.185,250.536,0.29475,0.9999988079071045,0.0,0.0,6,-0.013730368576943874
-0.0189145,37.506,1.0,2479.78,2514.77,92.3012,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,80.5935,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.6915,200.0,200.0,2,8694.17,293.281,-5.42683,-0.0723228,5.56677,5.73755,7.19948,9.63051,16.6498,23.2571,55.3711,173.368,143.34,136.633,130.254,107.94,86.6146,71.1209,59.8609,40.5586,31.5128,25.3481,24.4383,0.628949,246.997,245.858,250.909,250.931,0.294449,0.9999990463256836,0.0,0.0,6,-0.013682885095477104
-0.0151113,37.526,1.0,2481.46,2516.46,92.3002,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,80.7293,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.8337,200.0,200.0,2,8693.89,293.295,-4.87309,-0.0250472,5.56726,5.74396,7.22356,9.68568,16.8507,23.7033,200.0,172.128,142.263,135.6,129.264,107.124,85.9883,70.6428,59.4907,40.3747,31.4208,25.322,24.4359,0.628892,246.604,246.281,250.872,250.936,0.294036,0.9999975562095642,0.0,0.0,6,0.06908371299505234
-0.0114568,37.546,1.0,2483.14,2518.14,92.2992,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,80.8647,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.9752,200.0,200.0,2,8692.41,293.295,-3.73003,0.0492268,5.56921,5.75171,7.24878,9.74194,17.0537,24.1593,200.0,170.964,141.252,134.63,128.336,106.358,85.4002,70.1926,59.1414,40.1978,31.3315,25.2957,24.4326,0.628743,246.599,245.988,250.813,250.908,0.293722,0.9999939799308777,0.0,0.0,6,0.06944070011377335
-0.0102308,37.566,1.0,2484.82,2519.82,92.2982,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,80.9997,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,35.1168,200.0,200.0,2,8687.41,293.285,-3.38256,0.0952874,5.57144,5.75592,7.25934,9.7637,17.1282,24.3256,200.0,170.927,141.194,134.568,128.269,106.28,85.3152,70.1076,59.0602,40.1364,31.2998,25.2854,24.43,0.628591,246.896,245.71,250.968,250.505,0.293328,0.9999937415122986,0.0,0.0,6,0.069486603140831
-0.0104535,37.586,1.0,2486.51,2521.5,92.2972,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,81.1343,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,35.2583,200.0,200.0,2,8687.4,293.268,-3.49007,0.149753,5.57422,5.75845,7.26159,9.7654,17.1253,24.312,200.0,171.566,141.706,135.049,128.719,106.612,85.531,70.2416,59.1394,40.1427,31.3016,25.2839,24.4273,0.628406,247.055,245.536,250.94,250.498,0.293439,0.9999960660934448,0.0,0.0,6,0.06934605538845062
-0.0114778,37.606,1.0,2488.19,2523.19,92.2963,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,81.2684,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,35.3992,200.0,200.0,2,8687.25,293.247,-3.8196,0.182358,5.57745,5.76014,7.25941,9.75626,17.08,24.1998,200.0,172.586,142.543,135.838,129.461,107.179,85.9191,70.5006,59.3109,40.1875,31.3218,25.2874,24.4244,0.628196,247.129,245.423,251.065,250.361,0.293236,0.9999983310699463,0.0,0.0,6,0.06910015642642975
-0.012915,37.626,1.0,2489.87,2524.87,92.2953,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,81.4021,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,35.5401,200.0,200.0,2,8688.65,293.221,-4.22272,0.20478,5.58072,5.76126,7.25475,9.74124,17.0127,24.0382,200.0,173.813,143.555,136.796,130.365,107.877,86.4032,70.8302,59.5341,40.256,31.3517,25.2935,24.4216,0.627985,247.15,245.35,251.094,250.434,0.293545,0.9999993443489075,0.0,0.0,6,0.06879739463329315
-0.0145596,37.646,1.0,2491.55,2526.55,92.2943,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,81.5352,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,35.6811,200.0,200.0,2,8689.56,293.191,-4.63119,0.207002,5.5838,5.7619,7.24857,9.72297,16.9344,23.8538,56.1891,175.152,144.668,137.849,131.36,108.649,86.9437,71.2012,59.7886,40.339,31.387,25.3012,24.4192,0.627787,247.141,245.296,251.138,250.464,0.294016,0.9999997615814209,0.0,0.0,6,-0.013306159526109695
-0.0142577,37.666,1.0,2493.23,2528.23,92.2933,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,81.668,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,35.8217,200.0,200.0,2,8687.88,293.184,-5.10439,0.212278,5.58774,5.76642,7.25557,9.73432,16.9638,23.9106,55.2003,175.582,145.01,138.169,131.659,108.866,87.0799,71.2803,59.8305,40.3311,31.3749,25.2951,24.4151,0.627523,246.918,245.768,250.769,250.718,0.293759,0.9999998211860657,0.0,0.0,6,-0.013274023309350014
-0.0104612,37.686,1.0,2494.92,2529.91,92.2923,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,81.8004,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,35.9612,200.0,200.0,2,8689.33,293.197,-4.59945,0.279678,5.59427,5.77917,7.28786,9.80121,17.192,24.4135,200.0,174.361,143.952,137.156,130.689,108.071,86.4764,70.8251,59.4825,40.1548,31.2767,25.2633,24.4073,0.627069,246.518,246.197,250.791,250.732,0.293601,0.9999995231628418,0.0,0.0,6,0.06874165683984756
-0.00679332,37.706,1.0,2496.6,2531.59,92.2913,6,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,81.9324,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,36.1,200.0,200.0,2,8688.23,293.196,-3.50244,0.351263,5.60251,5.79349,7.32172,9.86998,17.4249,24.9133,200.0,173.206,142.954,136.199,129.774,107.321,85.9065,70.3947,59.1532,39.9869,31.1806,25.2311,24.3982,0.626508,246.519,245.913,250.878,250.664,0.29293,0.9999988675117493,0.0,0.0,6,0.06908926367759705
