angle,rpm,speed_x,speed_y,track_position,acceleration,brake,steer
0.14438536437296745,2745,24.638,0.008708,0.003361,0.0,0.045357,0.00229
0.1416924627358526,2722,24.525101,0.011049,0.003305,0.0,0.051916,0.00224
0.13928603999630312,2702,24.3929,0.007867,0.003255,0.0,0.048852,0.002191
0.13722339193383215,2686,24.283001,0.009447,0.003197,0.0,0.056269,0.002172
0.1345304902967173,2663,24.1227,0.008701,0.003141,0.0,0.03855,0.002123
0.13275432113181174,2660,23.997999,0.008745,0.003093,0.0,0.037948,0.002102
0.1303478983922623,2645,23.864201,0.008193,0.003046,0.0,0.032808,0.002052
0.12839984188881748,2637,23.719,0.008738,0.003005,0.0,0.021962,0.002014
0.1261080107082942,2634,23.620501,0.007745,0.002947,0.0,0.033833,0.001984
0.12410265842533631,2612,23.510099,0.008957,0.002895,0.0,0.040334,0.001961
0.12244108081945693,2594,23.4018,0.006809,0.002854,0.0,0.047876,0.001937
0.12014924963893363,2573,23.286301,0.009396,0.002811,0.0,0.051213,0.001887
0.11820119313548884,2555,23.165001,0.00597,0.002767,0.0,0.051053,0.001853
0.11659691130912252,2537,23.0492,0.007393,0.00272,0.0,0.054197,0.001843
0.1144196716876254,2517,22.8936,0.007121,0.002683,0.0,0.036269,0.001788
0.11304457297931142,2516,22.779499,0.007174,0.00264,0.0,0.039623,0.001782
0.11081003757830121,2499,22.638399,0.00687,0.002604,0.0,0.028885,0.001724
0.10943493886998724,2497,22.5103,0.007492,0.002571,0.0,0.02462,0.001704
0.1072576992484901,2490,22.4104,0.00622,0.002537,0.0,0.035039,0.001647
0.1059971920992023,2469,22.3027,0.007564,0.002496,0.0,0.040949,0.001643
0.10462209339088832,2451,22.198,0.005037,0.002459,0.0,0.047722,0.001626
0.10290322000549586,2431,22.087,0.008029,0.002424,0.0,0.050761,0.001593
0.10141352973815572,2412,21.9699,0.004143,0.002381,0.0,0.051324,0.001581
0.10026761414789406,2394,21.8606,0.006017,0.002349,0.0,0.055743,0.001569
0.09831955764444927,2375,21.7073,0.005908,0.002321,0.0,0.037601,0.001517
0.09728823361321379,2374,21.5907,0.00583,0.002282,0.0,0.037147,0.00152
0.09556936022782131,2362,21.4748,0.005556,0.00225,0.0,0.037033,0.001481
0.0943088530785335,2349,21.322001,0.006023,0.002222,0.0,0.019035,0.001461
0.09276186703168028,2358,21.236601,0.00495,0.002191,0.0,0.033533,0.001428
0.09161595144141862,2332,21.128799,0.006327,0.002161,0.0,0.037412,0.001415
0.09052733163067007,2316,21.0331,0.00394,0.002124,0.0,0.046712,0.001411
0.08898034558381684,2293,20.929199,0.007123,0.002081,0.0,0.051918,0.001397
0.08766254265501595,2274,20.7959,0.003008,0.002053,0.0,0.042415,0.001373
0.08663121862378048,2267,20.715099,0.006611,0.002025,0.0,0.058481,0.001361
0.08502693679741417,2236,20.5821,0.004913,0.001986,0.0,0.048497,0.00134
0.08439668322277026,2229,20.447599,0.004666,0.001952,0.0,0.037132,0.001356
0.08284969717591704,2225,20.3337,0.004614,0.001919,0.0,0.036022,0.001328
0.08187566892419464,2214,20.2365,0.004769,0.001894,0.0,0.043221,0.001315
0.08032868287734142,2194,20.082199,0.004666,0.001865,0.0,0.021326,0.001279
0.0794119504051321,2208,19.9827,0.005132,0.00185,0.0,0.026757,0.001256
0.07826603481487046,2193,19.8836,0.003643,0.001827,0.0,0.032372,0.001234
0.07706282344509573,2176,19.8034,0.005604,0.001796,0.0,0.047983,0.00122
0.07643256987045181,2145,19.7048,0.001759,0.001766,0.0,0.053218,0.00123
0.07540124583921633,2127,19.565701,0.006163,0.001743,0.0,0.038226,0.001214
0.07436992180798085,2128,19.4849,0.00162,0.001721,0.0,0.052294,0.001194
0.07345318933577154,2097,19.392799,0.004021,0.001704,0.0,0.060097,0.001173
0.07190620328891832,2074,19.2348,0.004201,0.001686,0.0,0.035005,0.001123
0.07144783705281366,2085,19.135099,0.003509,0.001658,0.0,0.038378,0.001141
0.07024462568303894,2068,19.028099,0.004004,0.001641,0.0,0.03809,0.001106
0.06961437210839502,2056,18.931499,0.003701,0.001624,0.0,0.042953,0.001098
0.06818197762056796,2039,18.804399,0.003983,0.001607,0.0,0.03259,0.001055
0.06715065358933249,2038,18.6833,0.004885,0.001585,0.0,0.024017,0.001036
0.06652040001468858,2040,18.5821,0.003407,0.001572,0.0,0.026513,0.001023
0.06583285066053159,2029,18.490299,0.004526,0.001557,0.0,0.032556,0.00101
0.06520259708588767,2011,18.4128,0.001757,0.001538,0.0,0.046274,0.001008
0.06354101948000829,1984,18.3076,0.004146,0.001525,0.0,0.046152,0.000945
0.06342642792098213,1968,18.192699,0.000976,0.001503,0.0,0.04,0.000969
0.06285347012585131,1963,18.101,0.005455,0.001479,0.0,0.045397,0.000976
0.06199403343315508,1944,17.9807,0.000537,0.001453,0.0,0.03705,0.000969
0.06142107563802425,1941,17.8913,0.005453,0.001436,0.0,0.043525,0.000965
0.06090541362240651,1920,17.8034,0.000185,0.001414,0.0,0.050142,0.00097
0.06061893472484109,1898,17.681801,0.00289,0.001397,0.0,0.039925,0.00098
0.059473019134579454,1897,17.5842,0.000789,0.00138,0.0,0.041641,0.000948
0.05878546978042246,1880,17.504299,0.002351,0.001356,0.0,0.051577,0.00095
0.057410371072108494,1855,17.372,0.003446,0.001345,0.0,0.035917,0.000899
0.0573530752925954,1860,17.276699,0.002051,0.001324,0.0,0.037542,0.000925
0.056149863922820675,1846,17.1831,0.003473,0.001311,0.0,0.039423,0.000885
0.05597797658428143,1832,17.083,0.001901,0.001294,0.0,0.038574,0.000902
0.0547747652145067,1821,16.9841,0.003491,0.001285,0.0,0.038892,0.000856
0.05471746943499362,1808,16.885401,0.001767,0.001272,0.0,0.038119,0.000869
0.053514258065218895,1797,16.7885,0.00342,0.001257,0.0,0.037667,0.000832
0.05345696228570581,1787,16.693399,0.00165,0.00124,0.0,0.038632,0.000855
0.05231104669544416,1774,16.596001,0.003425,0.001231,0.0,0.037872,0.000811
0.05231104669544416,1763,16.500299,0.001521,0.001212,0.0,0.037902,0.000839
0.05116513110518252,1752,16.4055,0.003378,0.001199,0.0,0.038379,0.0008
0.051222426884695596,1740,16.309299,0.001402,0.001188,0.0,0.037537,0.000818
0.05001921551492087,1730,16.215099,0.003347,0.001179,0.0,0.037684,0.000773
0.05007651129443395,1718,16.1213,0.001237,0.001166,0.0,0.037421,0.000793
0.04881600414514614,1707,16.028099,0.003256,0.001151,0.0,0.037436,0.000755
0.048930595704172304,1696,15.9353,0.001088,0.001143,0.0,0.037601,0.000771
0.047784680113910655,1685,15.842,0.00324,0.001132,0.0,0.037508,0.000731
0.047899271672936825,1674,15.749,0.000986,0.001121,0.0,0.036951,0.000753
0.046753356082675175,1664,15.6582,0.003232,0.001108,0.0,0.037478,0.000715
0.0469825392007275,1652,15.5657,0.000888,0.001089,0.0,0.037103,0.000752
0.04583662361046586,1643,15.4741,0.003136,0.001084,0.0,0.036606,0.000703
0.046008510949005106,1628,15.3854,0.000554,0.001073,0.0,0.037499,0.000728
0.04491989113825654,1623,15.2924,0.002901,0.001067,0.0,0.036246,0.000683
0.04514907425630887,1606,15.2055,0.000213,0.001056,0.0,0.036862,0.000708
0.04394586288653414,1604,15.1141,0.002653,0.001043,0.0,0.035771,0.000671
0.04423234178409955,1584,15.029,-0.000121,0.001037,0.0,0.037779,0.000691
0.0430864261938379,1582,14.9355,0.002404,0.001028,0.0,0.035579,0.00065
0.04337290509140332,1562,14.8514,-0.000507,0.00102,0.0,0.037467,0.000673
0.042226989501141676,1562,14.759,0.002145,0.001009,0.0,0.03519,0.000634
0.04251346839870709,1540,14.6763,-0.000856,0.000996,0.0,0.03715,0.000665
0.04142484858795852,1543,14.5848,0.001951,0.000979,0.0,0.03471,0.000637
0.04171132748552393,1519,14.504,-0.001131,0.000966,0.0,0.037546,0.00067
0.04068000345428845,1523,14.4114,0.001788,0.000959,0.0,0.033929,0.000627
0.040966482351853864,1499,14.3332,-0.001424,0.000944,0.0,0.037451,0.000664
0.0398778625411053,1504,14.241,0.00159,0.000938,0.0,0.033966,0.000619
-0.26694103675145053,1477,14.1636,-0.001776,0.000953,0.0,0.037811,-0.014011
-0.6290503632741308,1484,14.0704,-0.022817,0.001063,0.0,0.03256,-0.031405
-0.9774087027136714,1458,13.9963,-0.062015,0.001224,0.0,0.035498,-0.048213
-1.3143078862505955,1469,13.9088,-0.096911,0.001438,0.0,0.030456,-0.064549
-1.6375706742634057,1443,13.8407,-0.139035,0.001698,0.0,0.03431,-0.080297
-1.9508639966409402,1455,13.7553,-0.172694,0.002002,0.0,0.027699,-0.095628
-2.2509792897304655,1429,13.6949,-0.212841,0.002351,0.0,0.032252,-0.110396
-2.542614807452054,1444,13.6141,-0.243639,0.002728,0.0,0.02592,-0.124798
-2.8226192819324876,1416,13.5594,-0.281101,0.003129,0.0,0.031326,-0.13868
-3.0948315303991416,1431,13.4803,-0.308796,0.003561,0.0,0.023309,-0.15223
-3.355183552506588,1404,13.434,-0.343916,0.004041,0.0,0.03094,-0.165284
-3.6086027852929505,1420,13.3539,-0.368838,0.004554,0.0,0.01991,-0.17805
-3.8517087777669587,1396,13.3119,-0.40101,0.005082,0.0,0.02775,-0.190349
-4.087309023124754,1416,13.2476,-0.426463,0.005643,0.0,0.023234,-0.202332
-4.314143014217047,1378,13.2005,-0.454695,0.006211,0.0,0.026605,-0.213909
-4.53392962442923,1406,13.1364,-0.47833,0.006819,0.0,0.020275,-0.225205
-4.7462104875252,1370,13.0932,-0.502932,0.00745,0.0,0.023161,-0.236173
-4.95310554734694,1403,12.9944,-0.520242,0.008107,0.001831,0.0,-0.246922
-5.152208381154902,1406,12.9682,-0.543033,0.008774,0.0,0.008255,-0.257314
-5.344836791877885,1435,12.9617,-0.569047,0.009493,0.0,0.027543,-0.267465
-5.529329201910009,1363,12.8932,-0.582603,0.010233,0.0,0.015159,-0.277261
-5.70723259729813,1403,12.8546,-0.608892,0.01099,0.0,0.016526,-0.286765
-5.880323147207152,1364,12.8533,-0.626827,0.011742,0.0,0.036436,-0.296034
-6.048830034755127,1362,12.7886,-0.647634,0.012521,0.0,0.024064,-0.305121
-6.2114927527927675,1326,12.7372,-0.6597,0.013336,0.0,0.017148,-0.313978
-6.37066042828011,1377,12.6681,-0.679216,0.014165,0.0,0.001334,-0.322688
-6.5238693426980925,1370,12.6709,-0.697814,0.014964,0.0,0.020798,-0.331074
-6.670718425590122,1380,12.6103,-0.710098,0.015779,0.0,0.007379,-0.339179
-6.812525479885002,1358,12.566,-0.724517,0.01662,0.0,0.002033,-0.347079
-6.948431068890033,1407,12.6017,-0.749106,0.017492,0.0,0.035491,-0.354741
-7.081128094242332,1311,12.5825,-0.760179,0.01837,0.0,0.040913,-0.362257
-7.211819767311672,1315,12.4648,-0.771175,0.01926,0.002362,0.0,-0.369694
-7.3358651299574955,1336,12.4901,-0.79014,0.020152,0.0,0.024631,-0.376818
-7.456644633171074,1346,12.3978,-0.795999,0.021063,0.007204,0.0,-0.383812
-7.573012361362144,1351,12.4009,-0.811743,0.021998,0.0,0.008035,-0.390629
-7.684166173617523,1379,12.4167,-0.831235,0.022916,0.0,0.028449,-0.397174
-7.791939534881631,1301,12.3577,-0.837493,0.023831,0.0,0.01141,-0.403555
-7.895874078918361,1351,12.314,-0.8509,0.02476,0.0,0.001418,-0.409772
-7.996714650861387,1336,12.3055,-0.855388,0.025705,0.0,0.008987,-0.415862
-8.093659109797521,1365,12.332,-0.879518,0.026675,0.0,0.033443,-0.421802
-8.187280413521899,1279,12.3051,-0.889486,0.027647,0.0,0.031169,-0.427587
-8.278896364963318,1301,12.2252,-0.896878,0.028618,0.0,0.001275,-0.433274
-8.368105893665186,1307,12.1646,-0.897847,0.029594,0.018461,0.0,-0.438853
-8.451929619092827,1381,12.1332,-0.906963,0.030574,0.024779,0.0,-0.444182
-8.530539428584774,1373,12.1755,-0.921259,0.031559,0.0,0.005134,-0.449269
-8.607716843588896,1381,12.2179,-0.942544,0.03256,0.0,0.035071,-0.45431
-8.68363375144373,1276,12.1467,-0.938998,0.033565,0.0,0.008215,-0.459296
-8.756628574543397,1332,12.1509,-0.956559,0.034572,0.0,0.018461,-0.464145
-8.827847228478158,1281,12.0955,-0.958825,0.035579,0.001122,0.0,-0.468911
-8.896430276555318,1348,12.0611,-0.965466,0.036583,0.010242,0.0,-0.473546
-8.961002620066562,1337,12.0472,-0.96892,0.037595,0.010251,0.0,-0.478001
-9.021506963232378,1380,12.0806,-0.984904,0.038633,0.0,0.013321,-0.482298
-9.08046432035134,1314,12.1208,-0.996311,0.039658,0.0,0.039723,-0.486505
-9.138791423895658,1286,12.061,-1.00386,0.040686,0.0,0.016148,-0.490684
-9.195628837172634,1261,12.0211,-1.01123,0.041708,0.0,0.002484,-0.494784
-9.251434926418376,1328,11.9512,-1.011,0.042732,0.026186,0.0,-0.49884
-9.301683325051348,1338,11.9622,-1.01796,0.043755,0.015054,0.0,-0.502628
-9.347921019118406,1378,11.9914,-1.03252,0.0448,0.0,0.004594,-0.506254
-9.394903558319134,1326,12.0011,-1.0309,0.045832,0.0,0.014512,-0.5099
-9.441714210181322,1332,11.9598,-1.03845,0.046868,0.001615,0.0,-0.513542
-9.484857932154673,1314,11.9706,-1.0474,0.047911,0.0,0.008792,-0.51702
-9.523589879105518,1334,11.9602,-1.05446,0.048976,0.0,0.007897,-0.520317
-9.56043106533243,1297,11.962,-1.05793,0.05002,0.0,0.012369,-0.523495
-9.59910571650376,1323,11.9269,-1.06433,0.051057,0.00094,0.0,-0.526751
-9.636347973187263,1306,11.9481,-1.07334,0.052106,0.0,0.013251,-0.529956
-9.669808708422904,1322,11.9541,-1.08197,0.053167,0.0,0.019779,-0.532997
-9.701206795596072,1265,11.908,-1.07977,0.054217,0.0,0.000333,-0.535924
-9.732146516533138,1330,11.8529,-1.08043,0.055259,0.024534,0.0,-0.538819
-9.761080885187242,1332,11.8548,-1.08126,0.056309,0.020387,0.0,-0.541629
-9.789155817148654,1378,11.9136,-1.09804,0.057356,0.0,0.011497,-0.544395
-9.814480551693437,1309,11.9589,-1.11268,0.058403,0.0,0.037003,-0.547029
-9.840378244033351,1277,11.8974,-1.10918,0.059447,0.0,0.008725,-0.549686
-9.867765626640603,1262,11.839,-1.10739,0.06049,0.017774,0.0,-0.552413
-9.889194248178496,1340,11.7776,-1.10587,0.06153,0.046533,0.0,-0.554852
-9.909133179449048,1358,11.801,-1.11072,0.062573,0.032862,0.0,-0.557224
-9.927754307790801,1399,11.8831,-1.1321,0.063614,0.0,0.009407,-0.559531
-9.944370083849593,1321,11.8991,-1.13316,0.064654,0.0,0.018822,-0.561742
-9.963506874206963,1314,11.7957,-1.12197,0.065701,0.030819,0.0,-0.564082
-9.978804847336958,1329,11.7989,-1.12831,0.06674,0.028199,0.0,-0.566228
-9.991753693506913,1380,11.8647,-1.14733,0.067782,0.0,0.005689,-0.568265
-10.003728511425148,1318,11.9058,-1.14866,0.068824,0.0,0.027045,-0.570257
-10.017479498508287,1297,11.8252,-1.14413,0.069873,0.012223,0.0,-0.572342
-10.02790733037967,1301,11.7931,-1.13991,0.07091,0.027571,0.0,-0.574253
-10.038449753810076,1366,11.8028,-1.15257,0.071929,0.022088,0.0,-0.576147
-10.04354907818674,1346,11.8508,-1.15889,0.072968,0.0,0.002098,-0.577807
-10.050195388610257,1357,11.8833,-1.17254,0.073999,0.0,0.018398,-0.57953
-10.059591896450403,1280,11.8467,-1.16353,0.075018,0.0,0.000679,-0.581367
-10.067040347787103,1331,11.8042,-1.16299,0.076046,0.020641,0.0,-0.583124
-10.06996243254227,1328,11.8433,-1.17247,0.077069,0.001096,0.0,-0.584658
-10.073056404635977,1353,11.9022,-1.19228,0.078085,0.0,0.027825,-0.586191
-10.076322264068223,1259,11.8543,-1.18219,0.079102,0.0,0.003687,-0.587735
-10.081593475783427,1316,11.7961,-1.17672,0.080116,0.025303,0.0,-0.589369
-10.082682095594174,1324,11.7899,-1.17635,0.081124,0.028948,0.0,-0.590795
-10.081536180003914,1378,11.8189,-1.18828,0.082132,0.015194,0.0,-0.592116
-10.078785982587286,1345,11.8566,-1.19022,0.08315,0.0,0.002527,-0.593374
-10.078442207910207,1356,11.8656,-1.19744,0.084147,0.0,0.006457,-0.594718
-10.079129757264363,1305,11.8732,-1.19961,0.085139,0.0,0.009876,-0.596104
-10.076379559847735,1323,11.863,-1.20462,0.086139,0.0,0.003601,-0.597337
-10.070764573455454,1296,11.8515,-1.20011,0.087136,0.003266,0.0,-0.598431
-10.066352798432947,1344,11.8212,-1.20094,0.088126,0.019873,0.0,-0.59957
-10.063545305236804,1333,11.8647,-1.20164,0.089107,0.0,0.001268,-0.600776
-10.05804491040355,1354,11.9169,-1.21821,0.090103,0.0,0.025638,-0.601871
-10.051799670436624,1268,11.9007,-1.21689,0.091081,0.0,0.016473,-0.602909
-10.046184684044341,1298,11.826,-1.2125,0.092062,0.02255,0.0,-0.603979
-10.03948107784131,1312,11.7941,-1.20333,0.093027,0.039817,0.0,-0.604977
-10.032720175858767,1384,11.8109,-1.21352,0.093988,0.032564,0.0,-0.605966
-10.021662090412743,1366,11.8555,-1.21753,0.094956,0.012461,0.0,-0.60676
-10.012953131926754,1383,11.8808,-1.2278,0.095919,0.001849,0.0,-0.607659
-10.005160905912975,1334,11.8874,-1.22515,0.096876,0.0,0.000265,-0.608593
-9.994790369821107,1358,11.8852,-1.224,0.097839,0.002948,0.0,-0.609413
-9.982586368784819,1327,11.933,-1.23752,0.098792,0.0,0.018644,-0.610132
-9.972043945354413,1319,11.8916,-1.23142,0.099738,0.003499,0.0,-0.61092
-9.962246367057675,1306,11.9002,-1.23066,0.100677,0.001192,0.0,-0.611735
-9.950901802714085,1348,11.9005,-1.23659,0.101614,0.003117,0.0,-0.612473
-9.93686433673338,1322,11.9272,-1.24334,0.102548,0.0,0.007642,-0.613079
-9.923170645429755,1339,11.9099,-1.24203,0.103473,0.003179,0.0,-0.613689
-9.910508278157364,1317,11.9249,-1.23698,0.104396,0.0,0.00227,-0.614345
-9.897731319325946,1349,11.9231,-1.24598,0.105315,0.000977,0.0,-0.61499
-9.884553290037937,1321,11.9305,-1.24574,0.106231,0.0,0.000366,-0.615612
-9.868968838010378,1353,11.9404,-1.24621,0.107149,0.0,0.003014,-0.616122
-9.850462301227651,1317,11.954,-1.24607,0.108072,0.0,0.006796,-0.6165
-9.835679990113277,1342,11.9698,-1.25831,0.108973,0.0,0.012156,-0.617025
-9.822215481927703,1292,11.94,-1.24754,0.109874,0.004948,0.0,-0.617613
-9.806573734120631,1349,11.9014,-1.24419,0.110773,0.026943,0.0,-0.618095
-9.789385000266707,1349,11.9405,-1.25148,0.111664,0.01008,0.0,-0.618492
-9.77219626641278,1377,11.9911,-1.26734,0.112553,0.0,0.012582,-0.618886
-9.756439927046683,1310,11.9646,-1.24959,0.113434,0.00322,0.0,-0.619338
-9.739365784751785,1356,11.9423,-1.25521,0.11431,0.017195,0.0,-0.61972
-9.720744656410034,1345,11.9203,-1.2474,0.115182,0.031051,0.0,-0.620022
-9.70189434495023,1399,11.9698,-1.25818,0.116052,0.009381,0.0,-0.620312
-9.683731582844583,1357,12.037,-1.26579,0.116926,0.0,0.021422,-0.620639
-9.664823975605266,1334,12.0299,-1.27215,0.117789,0.0,0.015014,-0.620916
-9.647692537530855,1286,12.0033,-1.26859,0.118649,0.001011,0.0,-0.621273
-9.62884222607105,1345,11.9264,-1.25661,0.11949,0.042154,0.0,-0.621523
-9.610908647083455,1364,11.9218,-1.24998,0.120336,0.047635,0.0,-0.621823
-9.59240211030073,1424,11.9745,-1.26443,0.121179,0.024365,0.0,-0.622092
-9.571546446557967,1387,12.0634,-1.27913,0.122017,0.0,0.017272,-0.622242
-9.552180473082545,1353,12.01,-1.27189,0.122849,0.012404,0.0,-0.622455
-9.532642612268583,1340,11.9591,-1.25534,0.123673,0.040958,0.0,-0.622648
-9.513219343013649,1409,11.9959,-1.26779,0.124492,0.025547,0.0,-0.622841
-9.492363679270888,1382,12.0778,-1.2753,0.12531,0.0,0.012141,-0.622964
-9.471049649292022,1363,12.0689,-1.27827,0.126128,0.0,0.004377,-0.623065
-9.451225309580494,1325,12.006,-1.26003,0.126936,0.029942,0.0,-0.623223
-9.431572857207508,1393,12.0176,-1.27044,0.127739,0.027417,0.0,-0.623382
-9.408883728520326,1377,12.0971,-1.27958,0.128538,0.0,0.008781,-0.623392
-9.387626994320973,1370,12.0958,-1.28436,0.129335,0.0,0.004921,-0.623467
-9.367745358829934,1328,12.0581,-1.27066,0.130129,0.016802,0.0,-0.623603
-9.347519948661816,1383,12.0475,-1.27243,0.130914,0.025339,0.0,-0.623711
-9.323283833927782,1372,12.0899,-1.27794,0.131694,0.007674,0.0,-0.623621
-9.30151143771281,1393,12.136,-1.28833,0.132475,0.0,0.012112,-0.62365
-9.279853633056865,1326,12.1326,-1.28446,0.133251,0.0,0.007239,-0.623677
-9.260315772242903,1354,12.0702,-1.27391,0.13402,0.027361,0.0,-0.623796
-9.238428784468907,1362,12.0617,-1.26988,0.134788,0.034785,0.0,-0.623801
-9.21545317688416,1417,12.0946,-1.27957,0.135549,0.021888,0.0,-0.623745
-9.191388949488667,1387,12.1306,-1.27829,0.136305,0.007361,0.0,-0.623631
-9.16950196171467,1403,12.1478,-1.28522,0.137053,0.001894,0.0,-0.623609
-9.148016044397263,1361,12.1578,-1.28367,0.137795,0.000209,0.0,-0.623598
-9.126071760843752,1386,12.1636,-1.28318,0.138537,0.000591,0.0,-0.623565
-9.101549167212152,1354,12.1753,-1.2828,0.139276,0.0,0.001286,-0.623406
-9.078344376509355,1382,12.2038,-1.29062,0.140011,0.0,0.012035,-0.623303
-9.056973050750974,1327,12.1868,-1.27918,0.140734,0.0,0.00071,-0.623272
-9.034570400961359,1373,12.1728,-1.28662,0.141452,0.009928,0.0,-0.623185
-9.012969892084929,1359,12.1708,-1.28262,0.142166,0.014198,0.0,-0.62313
-8.989306735146025,1401,12.1981,-1.2864,0.142874,0.003832,0.0,-0.622969
-8.96392470482173,1365,12.2263,-1.28733,0.143583,0.0,0.006117,-0.622728
-8.941292871914062,1380,12.2433,-1.29699,0.144287,0.0,0.011559,-0.62261
-8.920838278627892,1329,12.2201,-1.28516,0.144979,0.00314,0.0,-0.62258
-8.899524248649024,1379,12.1777,-1.28013,0.145672,0.027702,0.0,-0.622511
-8.875173542355965,1381,12.2134,-1.28497,0.146363,0.013401,0.0,-0.622294
-8.851968751653166,1411,12.2775,-1.3032,0.147042,0.0,0.012056,-0.622115
-8.82859207361183,1343,12.2842,-1.29771,0.14772,0.0,0.002734,-0.621927
-8.806705085837832,1379,12.2183,-1.28732,0.148393,0.047639,0.0,-0.621803
-8.78435973182773,1403,12.1915,-1.27804,0.149059,0.084796,0.0,-0.621647
-8.762186265156167,1496,12.2218,-1.28378,0.149723,0.099474,0.0,-0.621497
-8.738122037760672,1512,12.3427,-1.30222,0.150389,0.075318,0.0,-0.62126
-8.716693416222778,1525,12.397,-1.31512,0.151047,0.090223,0.0,-0.621137
-8.698530654117132,1520,12.4006,-1.30469,0.151703,0.134742,0.0,-0.621167
-8.677904173492424,1583,12.4022,-1.30228,0.152357,0.186593,0.0,-0.621077
-8.658996566253107,1605,12.4947,-1.31778,0.152999,0.19966,0.0,-0.621052
-8.64272456487139,1627,12.627,-1.3438,0.15364,0.19842,0.0,-0.621152
-8.627713070638961,1633,12.7262,-1.35132,0.154284,0.219002,0.0,-0.621316
-8.613675604658257,1635,12.7819,-1.35576,0.154928,0.264524,0.0,-0.621526
-8.601357012062945,1667,12.8413,-1.35679,0.155572,0.312153,0.0,-0.621818
-8.589725968821789,1657,12.9677,-1.3678,0.156219,0.33224,0.0,-0.622146
-8.577579263565015,1712,13.1325,-1.38984,0.156871,0.336664,0.0,-0.622458
-8.566922248575581,1719,13.322,-1.41871,0.157521,0.331511,0.0,-0.622837
-8.555291205334427,1717,13.462,-1.43171,0.158179,0.349837,0.0,-0.623181
-8.545207148140124,1679,13.5808,-1.4378,0.158838,0.377876,0.0,-0.623599
-8.534320950032638,1795,13.6758,-1.44457,0.159503,0.417085,0.0,-0.623988
-8.524523371735901,1773,13.8703,-1.46735,0.160181,0.416062,0.0,-0.624446
-8.51168911712497,1707,14.0957,-1.49012,0.160866,0.404954,0.0,-0.62477
-8.500287257001867,1816,14.261,-1.51229,0.161559,0.420478,0.0,-0.625172
-8.487109227713859,1892,14.4212,-1.52929,0.162254,0.440499,0.0,-0.625493
-8.475535480252216,1695,14.6369,-1.5422,0.162957,0.439632,0.0,-0.625901
-8.461555310051024,1901,14.732,-1.55119,0.163658,0.489173,0.0,-0.626191
-8.449809675250842,1926,14.9366,-1.57426,0.164374,0.497415,0.0,-0.626609
-8.43508465991598,1806,15.2107,-1.5954,0.165098,0.483044,0.0,-0.626895
-8.420245053022091,1972,15.3914,-1.62641,0.16582,0.506798,0.0,-0.627173
-8.406952432175055,1924,15.6377,-1.64698,0.166562,0.508544,0.0,-0.627553
-8.393316036650942,1861,15.8522,-1.6609,0.167305,0.524987,0.0,-0.627917
-8.378648317095594,2097,15.9953,-1.68201,0.168052,0.569775,0.0,-0.628238
-8.364381667996836,1941,16.2733,-1.69917,0.168812,0.570705,0.0,-0.628595
-8.348739920189765,2043,16.498301,-1.72533,0.169583,0.593799,0.0,-0.628902
-8.333900313295876,2079,16.7652,-1.75173,0.170356,0.606577,0.0,-0.62925
-8.316024030087794,2063,17.0459,-1.77695,0.17114,0.620255,0.0,-0.629468
-8.300210394942184,2110,17.318501,-1.8068,0.171935,0.64021,0.0,-0.6298
-8.28359461888339,2180,17.5762,-1.82947,0.17275,0.668841,0.0,-0.63012
-8.266806955486057,2167,17.868401,-1.85078,0.173577,0.69203,0.0,-0.630449
-8.245149150830112,2227,18.158501,-1.87741,0.174408,0.721663,0.0,-0.630551
-8.224522670205403,2271,18.4897,-1.90348,0.175251,0.745559,0.0,-0.630719
-8.199083344101593,2325,18.843,-1.93266,0.176111,0.771123,0.0,-0.630681
-8.175534778721717,2392,19.215599,-1.96702,0.176982,0.797665,0.0,-0.630748
-8.150210044176935,2446,19.6087,-1.99679,0.177873,0.826351,0.0,-0.630757
-8.127921985946346,2495,20.016199,-2.03329,0.17878,0.857602,0.0,-0.630933
-8.105748519274782,2554,20.448299,-2.07127,0.179709,0.89446,0.0,-0.631145
-8.08747116561011,2592,20.9055,-2.10962,0.180661,0.935584,0.0,-0.631573
-8.069422995063487,2642,21.4039,-2.15732,0.181631,0.938478,0.0,-0.632037
-8.053781247256417,2709,21.899099,-2.2029,0.182615,0.946613,0.0,-0.632634
-8.036076851386873,2759,22.4321,-2.24986,0.183624,0.957856,0.0,-0.633168
-8.020263216241263,2810,22.9662,-2.30135,0.184655,0.972069,0.0,-0.633821
-8.002616116151234,2877,23.5212,-2.34764,0.185703,0.985628,0.0,-0.634411
-7.984739832943153,2937,24.086399,-2.39686,0.186784,0.995299,0.0,-0.635034
-7.9648009016726,3016,24.669901,-2.44354,0.187894,0.999469,0.0,-0.635599
-7.944231716827403,3090,25.266001,-2.48916,0.18904,1.0,0.0,-0.636183
-7.920683151447527,3169,25.884501,-2.53548,0.190216,1.0,0.0,-0.636666
-7.895301121123231,3255,26.5142,-2.58119,0.191415,1.0,0.0,-0.637092
-7.867283484941333,3344,27.160999,-2.62491,0.192661,1.0,0.0,-0.637458
-7.836687538681348,3440,27.819901,-2.66589,0.193944,1.0,0.0,-0.637751
-7.8026538456505765,3540,28.4909,-2.7031,0.195261,1.0,0.0,-0.637927
-7.765067814289996,3645,29.173401,-2.73586,0.196627,1.0,0.0,-0.638001
-7.723814853040576,3756,29.8685,-2.76331,0.198055,1.0,0.0,-0.637985
